Date,Adj Close,Adj Close_GLD,Adj Close_WTI,Adj Close_SPY,Adj Close_BTC
2017-09-05,-0.003166348747611014,0.011105834943620163,0.0,-0.007181929778487306,0.0415
2017-09-06,0.009063600718609344,-0.005099651110527015,0.010416719053562673,0.003413699702001116,0.049
2017-09-07,0.0006524823213671649,0.010409331674411826,0.0,-0.00012147687882291258,0.0053
2017-09-08,0.004219734211463377,-0.0012487602904230899,-0.020618597877583134,-0.0011746414279681927,-0.0667
2017-09-11,0.007087178665218019,-0.01390950036975469,0.015789458824326585,0.010665717979764233,-0.0069
2017-09-12,-0.002120404469297732,0.0029320477853171933,0.010362746465985007,0.003370815610421518,-0.0143
2017-09-13,0.00907660230896945,-0.007506297144185381,0.09743592439710369,0.00047985210364354103,-0.0708
2017-09-14,-0.006259620732341764,0.004378656548724491,0.15887845677677492,-0.00031985763867548034,-0.1589
2017-09-15,0.014618317589092378,-0.004993697404288455,-0.032258033504347416,0.0013462541611746204,0.142
2017-09-18,0.01314079292623882,-0.009320466663927607,0.020833312637276835,0.0021270654568750214,0.114
2017-09-19,-0.004311859246273753,0.0020907215740946228,0.04897954417287975,0.001000961802287481,-0.0451
2017-09-20,-9.454462519542517e-05,-0.008024393981386213,0.031128468561355316,0.0003600121279658808,-0.0069
2017-09-21,-0.0019020084606036214,-0.007603967161635139,0.04905655522412866,-0.0026794678480561718,-0.0697
2017-09-22,0.006681203701862648,0.004564701313993336,0.02517983236086274,0.000200654363105901,-0.0014
2017-09-25,-0.005335368061653578,0.010467388330802407,0.049122845469787624,-0.0020446878927119494,0.0759
2017-09-26,-0.002183438679395522,-0.01116196421162674,0.07023412624654446,0.0006026148139803844,-0.013000000000000001
2017-09-27,-0.002205463978409372,-0.009420139990778287,0.0750000018626451,0.003894382459015855,0.0841
2017-09-28,-0.0036579843979421822,0.001885519931214219,0.01744184354113676,0.001199634652848447,-0.0037
2017-09-29,0.002336961211977684,-0.005155038524977895,-0.12857144219534733,0.0035151612224033624,-0.0048
2017-10-02,-0.002692241496307868,-0.006662322551317712,0.05245904535479684,0.004338706931675151,-0.001
2017-10-03,-0.008841602506856283,0.0004968550936175209,0.01557630894769324,0.002139954754797113,-0.0202
2017-10-04,-0.00259518243052248,0.002813840376879373,-0.027607335715520098,0.0011865625948206393,-0.0223
2017-10-05,-0.0006352462835256256,-0.0053643767904709705,0.025236568385065494,0.005925199340422349,0.0238
2017-10-06,-0.009073958913546454,0.004729503075844965,-0.05846155606783354,-0.001138875022263286,0.0129
2017-10-09,-0.002184964310916193,0.0081757826666502,0.003267970800735931,-0.0016512103155246205,0.0367
2017-10-10,0.004587229520372604,0.002621229439913275,0.006514651909255154,0.002638359557503245,-0.0011
2017-10-11,0.0050994754597208924,0.0031862694835504968,-0.006472485916521498,0.0015710403122601857,0.01
2017-10-12,0.0021713074306213276,0.000814386133850542,-0.01302930381851053,-0.00149015042683176,0.1251
2017-10-13,0.001857049757048479,0.0075677460313676725,0.023102288417082395,0.001217571575107046,0.0384
2017-10-16,0.0018471367403343208,-0.006864791440930884,-0.016129017372408794,0.001333472452213158,0.0115
2017-10-17,-0.0027035648518268784,-0.006830966568647456,-0.01639342724524051,0.0007051479845119335,-0.028999999999999998
2017-10-18,-0.00438080387026929,-0.003766470931119148,0.03333330154418945,0.000978560974216336,-0.0057
2017-10-19,0.001374240050492137,0.005917656213846323,0.03225811165403902,0.0002737061523288009,0.0232
2017-10-20,-0.004721183225287473,-0.006373059753138954,-0.01874998183921006,0.005160507497931954,0.051
2017-10-23,0.0029809967688116945,0.0015623915833617996,-0.05095543964498417,-0.0038894040783125083,-0.0123
2017-10-24,0.0012677562242249252,-0.003858794818776823,0.023489910333813313,0.0017570337953989323,-0.0673
2017-10-25,-0.005646724990673313,0.0001648120231156902,-0.04262291083762548,-0.004950100600692786,0.0382
2017-10-26,0.010778147949781713,-0.00840541125580585,0.0034246541787590346,0.0012925574292985686,0.0297
2017-10-27,-0.010793083309181939,0.004736970715121469,0.027303727605233474,0.008176206300255506,-0.0221
2017-10-30,0.0002888931217108759,0.0019023633137824625,0.009966767935156495,-0.0037250081357035336,-0.005
2017-10-31,0.005972061520275407,-0.003797565383496959,0.029605313722777638,0.0015578792426993449,0.0544
2017-11-01,0.006034682030857885,0.003646328400454868,0.05750793027391787,0.0013221280707420568,0.0417
2017-11-02,-0.002770414012370437,0.0006605716344769696,-0.07250755700473077,0.00038843007644739913,0.0435
2017-11-03,-0.015246197915935955,-0.004703355749991034,0.03583066316168049,0.003338845508287447,0.0368
2017-11-06,0.002079745210435302,0.008539203746006141,0.04088046329977146,0.0015475683978902754,-0.0578
2017-11-07,0.007233151596985676,-0.003616953850285376,-0.02416916165831573,-0.0006954499412411552,0.0213
2017-11-08,-0.00022394057784269616,0.0034650455582678763,-0.01547986130682022,0.0017008903838204859,0.0477
2017-11-09,-0.004484701839819194,0.004110828013571766,0.003144651023059275,-0.0036275675409481734,-0.0425
2017-11-10,0.0023923614614895783,-0.008187996581421442,-0.009404379577318989,-0.00030993821158098456,-0.08199999999999999
2017-11-13,-0.0018368765806489051,0.0014860093226882753,0.04113920015548511,0.0009297855762140372,0.1121
2017-11-14,0.00023623323561761111,0.0020608359165059653,-0.027355597329132175,-0.0023224315103996807,0.0162
2017-11-15,0.002631561736056831,-0.0012339083538733808,-0.012499987892806708,-0.005005229325099281,0.1063
2017-11-17,0.003234114677754585,0.012026351450757033,-0.012698475892249372,-0.0029388780998637065,-0.0237
2017-11-20,0.00017167360269554344,-0.012616010451388715,-0.012861724502339578,0.0017065510916876026,0.0237
2017-11-21,0.003205257854457244,0.0016487064682373376,-0.01302930381851053,0.00654258804949559,-0.0179
2017-11-22,3.969132926262553e-05,0.009217308019892956,0.019801961500356402,-0.0008844961663747597,0.0164
2017-11-24,-0.0007584845669920126,-0.002527909692056296,-0.006472485916521498,0.0023097091146238036,0.0269
2017-11-27,0.001332409285888403,0.004169409233999888,-0.016286629773138106,-0.0004990908405726469,0.0443
2017-11-28,-0.00015987676516426852,-0.0001628614521104188,0.006622510282393357,0.010144540472131647,0.0174
2017-11-29,0.003234465314169155,-0.0062698205225436565,0.019736823530408287,-0.000608481920173265,-0.015
2017-11-30,0.0038775499100538457,-0.007702412605330111,0.012903290807148471,0.00875494205458538,0.0162
2017-12-01,0.00840216600461674,0.004046225185331043,0.11146493405714386,-0.002075372161753797,0.0971
2017-12-04,-0.002658293861870775,-0.00337195530112111,-0.03438398958445554,-0.0012101423530747057,0.0393
2017-12-05,-0.0013880361391180873,-0.007096885692240984,0.014836852353948382,-0.0035963777008954922,0.0
2017-12-06,-0.0044537812598473,-0.002077792558461522,-0.10818716834024422,0.0001898843367267311,0.1666
2017-12-07,-0.0017143060761452,-0.01315900587216201,0.00983605634714424,0.00315287541129905,0.2272
2017-12-08,0.006877100108498624,-8.434894941455884e-05,-0.0064935004616650804,0.005453311859593191,-0.0441
2017-12-11,-0.006843389470892469,-0.003966924437765251,-0.00326797080073582,0.003012959650166458,0.1172
2017-12-12,-0.0031905563164834616,0.0011863349471583629,-0.01311474179619243,0.0017649610666010673,0.0127
2017-12-13,-0.0022375821646386518,0.008633065001213636,-0.03322255978385491,-0.00011242202602301798,-0.0463
2017-12-14,0.0067718344741443115,-0.002013911785324396,-0.04467357752802548,-0.004086395264160991,0.0125
2017-12-15,0.0017327987366535513,0.0021020768465358497,-0.0647482261185841,0.008327729638549108,0.0695
2017-12-18,-0.008602948471763239,0.004614893860962033,0.07307694776523843,0.0063410166698576464,-0.002
2017-12-19,0.004763501099458889,0.0007516606979649509,-0.028673808171997717,-0.003840440433859227,-0.0839
2017-12-20,0.00045524926456308457,0.002670670135530351,0.044280399951999616,-0.0005241544113879781,-0.053
2017-12-21,-0.0011099109239491867,0.0014150005810633637,0.08833922499637747,0.0020598176514246003,-0.0462
2017-12-22,0.0006288519858581587,0.005236513137702126,-0.012987000923330161,-0.0002615233816154472,-0.1594
2017-12-26,0.0008293330219841799,0.006862859144246114,0.08552631372560082,-0.001196292049022829,0.1509
2017-12-27,-0.00010703415833412944,0.0037776687734956127,0.006060600368335001,0.0004865433289189536,-0.0195
2017-12-28,0.002184853606875814,0.005072364396301321,0.003012045380823114,0.0020574608851380294,-0.0689
2017-12-29,0.0027553290728794533,0.006512031434223742,-0.006006000415836432,-0.00377070552571801,0.0001
2018-01-02,-0.0003512933646213634,0.012131014811884722,0.12386709755843528,0.007157497057404205,0.1015
2018-01-03,0.006281476310598055,-0.002636850395774437,0.11827952027362243,0.0063252317671103064,0.0303
2018-01-04,-0.006242265666688396,0.00512737855482448,0.0192307515962582,0.004214558486631992,0.0003
2018-01-05,0.003076463199301216,-0.0010361649479244672,0.02830197379104904,0.006664160236489192,0.1159
2018-01-08,0.0016970727737597446,-0.00015961279955856167,0.022935757240897692,0.0018287550482687376,-0.0782
2018-01-09,-0.0003393839386836017,-0.0046284750854691525,-0.03363230809068629,0.0022635358803100303,-0.034
2018-01-10,-0.002868833775150681,0.002405158456580736,0.011600972482291416,-0.001530072368576496,0.0328
2018-01-11,-0.0014458554741789698,0.003279242310744168,0.10091744122626767,0.0072961030971399055,-0.1094
2018-01-12,0.0021531768246292327,0.012117319941670202,0.0166666501098216,0.00651883556893873,0.039
2018-01-16,0.004746563903875067,0.0016540570729914883,-0.002049227181827984,-0.0034180346037155918,-0.1844
2018-01-17,4.1469384708392454e-05,-0.008099385028916384,-0.03080084166166497,0.009531654797747757,0.0009
2018-01-18,0.002115714828249571,-0.002219746160232239,-0.03813555854656392,-0.0016811440265532829,-0.0033
2018-01-19,0.004821387037368119,0.004449368789751107,0.0,0.0045497217506240695,0.039
2018-01-22,-0.00022229465220491296,0.0018193589642852004,0.050660797578423455,0.008131253105666758,-0.0645
2018-01-23,0.006712800273918296,0.004974316982453653,0.012578604406595195,0.0021225202290278133,0.0045
2018-01-24,0.0023268451544518065,0.012177899643490031,-0.0062111249368659305,-0.00038853654953086014,0.055
2018-01-25,0.01451946110738045,-0.006675468432262743,0.047916668736272205,0.0004235624084678591,-0.0235
2018-01-26,-0.004966737111903985,0.0007814808358339587,0.027832974283499956,0.01157803157241255,-0.0068
2018-01-29,-7.068173161983715e-05,-0.005621994291566623,-0.01353968484107948,-0.0066299483641051316,-0.053
2018-01-30,-0.00513788882755406,-0.004318770545372663,-0.08039212844684318,-0.010256882315825555,-0.0925
2018-01-31,0.005634008449488359,0.006703457836465088,0.031982962374701884,0.0004967235793433833,0.0107
2018-02-01,0.003152469633847854,0.003290292152912322,0.006198291740786566,-0.0011353991199616331,-0.1072
2018-02-02,0.004665280754638124,-0.013117887393550687,-0.10677617929077565,-0.02176980736813383,-0.0311
2018-02-05,-0.010893958518447766,0.002531843471552664,-0.011494187354914032,-0.04182232288559684,-0.1525
2018-02-06,-0.011880093422155347,-0.010496423649786535,-0.020930267115292778,0.01970205640395095,0.1042
2018-02-07,0.0010748221375400657,-0.004705665583148222,-0.026128297510139897,-0.005425058488732093,-0.0113
2018-02-08,-0.005690475277493112,0.0015225774502147793,-0.0707316996581775,-0.03750868889485415,0.0854
2018-02-09,0.0040132240133117225,-0.0016803225174144565,-0.06561679888572791,0.01502166664389426,0.0544
2018-02-12,-0.007715652803836348,0.004808897328354433,0.12078653754737734,0.014684249834103102,0.1031
2018-02-13,0.0018007995660425102,0.0056632293923437604,-0.06015037818624169,0.0024876964848143945,-0.0432
2018-02-14,0.0024997031027058636,0.017052616317100977,0.05600001017252598,0.013495947521396046,0.1103
2018-02-15,0.009278469721639038,0.001169844500285011,-0.02525256113329255,0.012760271003499746,0.0573
2018-02-16,0.006304501181137123,-0.003271582663696204,0.007772075291107017,0.00029283251532019605,0.0165
2018-02-20,-0.0027705676694437242,-0.013441710167313103,0.00257069156647316,-0.006261057814805682,0.004
2018-02-21,0.0006019815638247383,-0.004594377467322608,-0.020512861581634567,-0.004974364677297061,-0.068
2018-02-22,-0.006496059120472575,0.005093103382117992,0.06544508973495033,0.0012960794817709065,-0.0598
2018-02-23,0.0030836416589343774,-0.0012668539845070992,-0.017199058650850807,0.015939398103448577,0.032
2018-02-26,0.0010756406020751008,0.0024575674654647717,0.03750002384185791,0.011612244159440621,0.0799
2018-02-27,-0.00011180104398278434,-0.01043890649807222,-0.014457817204996615,-0.012486780479549098,0.024
2018-02-28,-0.0043247942780143545,-0.0010388975966705294,-0.04889976533550211,-0.01012993019271824,-0.024
2018-03-01,-0.010920884430905331,-0.0022399902343750444,-0.08483294427385701,-0.014540473255587494,0.0591
2018-03-02,0.0015429192340457032,0.005372018620811936,0.07584269249052444,0.005154887390514951,0.0092
2018-03-05,0.0014208608050541027,-0.0016747674096407872,0.02872066206412982,0.011557834840106418,-0.0074
2018-03-06,0.0041556883847255754,0.010784458146907872,-0.015228411651818319,0.002535136687945805,-0.061
2018-03-07,0.0034471927285120163,-0.006401624645603676,-0.04381445136076789,-0.00036639115166858804,-0.0762
2018-03-08,0.00044501668362317837,-0.0023862794212923255,-0.021563321531935076,0.004839032002420751,-0.0609
2018-03-09,-0.007234197876699877,0.0009568071147663115,0.01928372755811303,0.01740230932843545,-0.0089
2018-03-12,0.0036024410942163687,0.0,0.021621600722988132,-0.001255028939999625,-0.0427
2018-03-13,0.003768985600317132,0.0019117242474055995,0.03439156492721396,-0.006462545229859007,0.0015
2018-03-14,0.004652784599267656,-0.0006360457292980959,0.03580565264218705,-0.00513167466351061,-0.1038
2018-03-15,-5.596866573776005e-05,-0.006364323323672649,-0.039506192171723575,-0.001089688825409163,0.0081
2018-03-16,-0.0023555082904813673,-0.0024019459414951205,0.04113112635369198,0.0010843588261759685,-0.0002
2018-03-19,0.00034851159038362667,0.0021669685053569143,-0.009876533325735348,-0.013530509413900105,0.0488
2018-03-20,0.005862615776680125,-0.004484705499084418,0.012468755871280157,0.0017006498594773767,0.0348
2018-03-21,-0.001456495236939248,0.01745640608927701,0.06650245929355036,-0.0019190587805655301,0.0
2018-03-22,0.010100362671626728,-0.003953194075975608,-0.009237866641529036,-0.02499723298018719,-0.0218
2018-03-23,-0.002230096134974713,0.012938539529958382,0.02097905673384104,-0.021314502897890608,0.0232
2018-03-26,0.002334318022136017,0.005250357853935794,0.03652964457343,0.027358966067240864,-0.0386
2018-03-27,0.0064502413563682914,-0.0061584106879087885,-0.06387664411668015,-0.017011810182117948,-0.0412
2018-03-28,-0.004394582635207422,-0.01380496145836152,0.01411763359518603,-0.0029547949815511565,0.0195
2018-03-29,-0.006772711173270607,0.0004771936450476133,0.02784220119541203,0.012777649851488215,-0.1061
2018-04-02,0.0006316758145232804,0.011686153191860393,-0.06094807932030355,-0.021584725407444605,0.0356
2018-04-03,0.0006040185191584779,-0.007543604183229413,0.01682696495888658,0.0128171020107819,0.05
2018-04-04,0.001561624551205787,0.0011876001018218396,0.03546101529339629,0.010699146251875291,-0.0837
2018-04-05,0.0013806552189385979,-0.005140323544257752,0.025114076210768888,0.007891900613895997,-0.0031
2018-04-06,-0.005631524351500605,0.004689954877408642,-0.035634711707850264,-0.02228582787013811,-0.0229
2018-04-09,0.0059184518181008006,0.0034021703240154633,-0.01847573328305807,0.004928595025744498,-0.0369
2018-04-10,0.0033083680189738285,0.0023655815524343815,0.08470591376809522,0.015900241592326392,0.011000000000000001
2018-04-11,0.0031058911933026234,0.007787899955785216,0.07592188600778815,-0.00524228728620757,0.0152
2018-04-12,0.00048239546543227263,-0.011630613197024187,-0.008064508376086854,0.008227155348174087,0.1395
2018-04-13,0.0034599113791529135,0.006555000660688037,0.008130073421291018,-0.002933110504666603,-0.0033
2018-04-16,0.0006126191507409562,0.0014123209845888773,-0.032258033504347416,0.008221797346545934,-0.0357
2018-04-17,0.006683392580240977,0.0009402393572395251,0.07291664390100472,0.01069847666064283,-0.0206
2018-04-18,-0.003173803652068541,0.0007827669207129961,0.14368927328444414,0.0007401893817877703,0.035
2018-04-19,-0.006448782711902412,-0.001955416527053,0.0016978317671512144,-0.005547524408753168,0.013000000000000001
2018-04-20,-0.008296947152805711,-0.007601890535287481,-0.05423731635405138,-0.008479413726596885,0.0717
2018-04-23,-0.006020764847432858,-0.007975949843974872,0.05913977208208987,-0.00015013531356089516,0.0159
2018-04-24,-0.004529920496940898,0.004855919415812648,-0.037225007761715,-0.013467260015501692,0.0788
2018-04-25,0.003988281472503186,-0.006496075996334616,0.01933218495750566,0.0024716156752428997,-0.0794
2018-04-26,-0.0039030108989899226,-0.0035085115107064135,0.025862002344394508,0.010165690653970438,0.0452
2018-04-27,-0.0014198154479375669,0.004241008034887361,-0.010084024319817808,0.0009388847811495626,-0.0387
2018-04-30,-0.010658703527359759,-0.007251025196090666,0.03565365753943106,-0.007690671529706039,-0.0169
2018-05-01,8.258302385621974e-05,-0.007063145351023148,0.03278693266050836,0.0017768989149724579,-0.0187
2018-05-02,-0.01182657439021062,-0.0004849855228984401,0.06984120112097592,-0.006717525192710294,0.0187
2018-05-03,-0.002606090764871727,0.005095004008440096,-0.05341241378373551,-0.0022035633452769376,0.0569
2018-05-04,-0.00010854882602595595,0.002092067418605348,0.040752311501715655,0.012946178556159982,-0.0061
2018-05-07,-0.0029770727193598745,0.0002408766587147504,0.04819279790599551,0.0033835240221540275,-0.0299
2018-05-08,0.002836201542534278,0.00016052535213439967,0.037356286008570105,0.0,-0.0198
2018-05-09,-0.001246964394971961,-0.0020868008225221057,0.02493079091502337,0.009665669805468013,0.0145
2018-05-10,-0.000650163376416657,0.0068366320405601755,0.008108100271120522,0.009350531676763696,-0.0321
2018-05-11,-0.0015686418780822553,-0.0014379318160805399,0.04959783963365605,0.003051709475252906,-0.0672
2018-05-14,0.0022499533904225544,-0.004080017089843735,0.012771380026429968,0.0004759180131279628,-0.0015
2018-05-15,0.0006373925779781242,-0.01614583132241265,-0.01008826298080956,-0.006886647086406628,-0.0234
2018-05-16,-0.004590047680382736,-0.0015512935679184991,-0.0012738537791289195,0.004204756121809927,-0.0155
2018-05-17,0.003563246454568514,0.0005724073456552237,0.054846976633520006,-0.0008445609558963563,-0.0341
2018-05-18,-0.0024327905213293866,0.0004086552101045804,-0.006045971942833961,-0.002499960764686948,0.0232
2018-05-21,-0.00283016812629322,0.0005718461950008358,0.05596107338245182,0.007518618872767613,-0.0153
2018-05-22,-0.0033579522426535613,-0.0005715193738216051,-0.03917052311451563,-0.0027801314004268773,-0.0496
2018-05-23,0.0006854263865994081,0.001061982268841355,-0.07434056967059588,0.002751323204977174,-0.0605
2018-05-24,-0.005188040757197143,0.00856859323093273,-0.037564762918967376,-0.0020488050735121277,0.0109
2018-05-25,0.0009100743482957085,-0.003074660285441455,-0.11305514066728584,-0.0023825260321403974,-0.0157
2018-05-29,0.0004927261316018949,-0.000162297242228715,0.01062210822510079,-0.011501095339573109,0.051
2018-05-30,-0.004638888127916463,0.001461160009810003,0.039039074300109,0.013344731340825922,-0.0114
2018-05-31,0.0022448975553561734,-0.00218857312515075,-0.010115631631447353,-0.006126112157861963,0.015
2018-06-01,0.00043865864146308553,-0.004955325896935703,-0.018978119160702578,0.009817851620731233,0.0047
2018-06-04,0.005048641682878108,-0.000979631964080463,-0.05059519142351576,0.004751355911489341,-0.0298
2018-06-05,-0.0029961895644600167,0.003922495029546447,0.031347931924396555,0.0007275665408668086,0.0178
2018-06-06,0.006729861375257995,0.0005697980927446,-0.012158043257392115,0.008360637069475763,0.0042
2018-06-07,0.001154293704035192,-0.00048810250152531154,0.0323076981764574,-0.0001081338669185472,0.0046
2018-06-08,-0.00017444103151498247,0.0012209142530825723,-0.02682560764758679,0.0029562127518130143,-0.0096
2018-06-11,-0.0004025102926172863,0.0017884823744616085,0.024502272935884806,0.0013302139801882884,0.0172
2018-06-12,-0.0029422366437369396,-0.0033271415316106223,-0.020926736216466124,0.0012922027196624608,-0.0479
2018-06-13,-0.0001337883026952813,0.003012561044629436,-0.016793913024613638,-0.0031908386906794872,-0.038
2018-06-14,0.0007628112531998799,0.0015422908372948463,0.07298133323223999,0.0025178734688016124,0.0538
2018-06-15,-0.009425478963499323,-0.01653429211330959,-0.015918908698448475,-0.0012759240870009458,-0.0375
2018-06-18,0.0013939171581032195,-0.0018954650937899054,0.061764645246487726,-0.002056914658333242,0.0425
2018-06-19,-0.0012331221346769672,-0.0025596363391253707,0.02216071037379086,-0.003832732621032675,0.0042
2018-06-20,-0.006441694376190243,-0.004470206141435118,0.0040650044046055545,0.0017061325164293706,0.0034
2018-06-21,0.0001448792339735494,-0.001746208886931222,-0.09581647135862426,-0.006268820074089909,-0.0069
2018-06-22,0.005511127936342675,0.0024156041546103957,0.058209008123170314,0.0018229799175233374,-0.0999
2018-06-25,0.0011007735559511733,-0.0037393797734436296,-0.07334273197959107,-0.013612474541308317,0.016
2018-06-26,0.001208413918979634,-0.0052547940330739396,0.05327243462522824,0.002213872695880248,-0.0269
2018-06-27,-0.004323367452297888,-0.005701830395735019,0.024566484742727157,-0.008284338049017848,0.009000000000000001
2018-06-28,-0.007609858209834064,-0.00303593021413906,0.01128348688072367,0.0057175514123977145,-0.0462
2018-06-29,-0.003451867562838995,0.003637288959023266,-0.0027893975890794787,0.0014396495496666883,0.0612
2018-07-02,0.010143574748290973,-0.010029518972628937,-0.0335664677977866,0.002137963833076295,0.0365
2018-07-03,-0.004823781908195879,0.01013112932642235,-0.008683059928288106,-0.003531479280458605,-0.0124
2018-07-05,0.002645862367272045,0.003371272825408722,0.007299298019120881,0.00815829243072308,-0.0076
2018-07-06,-0.00026447374230798015,-0.0015959885471287238,0.08260865028203535,0.008458342326786106,0.0095
2018-07-09,0.005452124123727087,0.0024398528860691826,0.07362793614722585,0.009004385084844468,-0.006
2018-07-10,-0.0031813354006754446,-0.001846422307055895,0.04738143878766832,0.003598290274254401,-0.0548
2018-07-11,0.00013255901124287206,-0.010846724226159843,-0.035714196510051366,-0.0073144670405749235,0.0121
2018-07-12,-0.00356674954253422,0.004165231777556899,-0.0012345961001080097,0.009065880670625859,-0.0202
2018-07-13,-0.0022406948446150876,-0.004401901762097649,-0.001236122211769941,0.0007874563194265605,-0.0046
2018-07-16,0.0035847516323801454,-0.0005101399394812356,-0.012376225937722696,-0.0008941063652513348,0.0602
2018-07-17,0.0006618488563956415,-0.01080394929383155,0.02005016589810027,0.004045185663308581,0.0878
2018-07-18,-0.009842723032389755,0.00025798744076199753,0.01719894149184875,0.0021037469788236507,0.0081
2018-07-19,-0.0021317518512414813,-0.004298856594405098,0.04951689138098381,-0.0037714817154601565,0.0128
2018-07-20,-0.00421947081923868,0.006476124823511453,0.018412060852984302,-0.0011426878997315981,-0.0188
2018-07-23,0.009531680854327984,-0.004804371742649027,-0.02824858635299654,0.001859165417420039,0.0431
2018-07-24,-0.0033804696769186293,0.0003448354786839136,-0.033720924301106514,0.005031850160531093,0.0874
2018-07-25,0.003774600111014381,0.005515334234738045,-0.06979547187194557,0.008522770960973869,-0.026000000000000002
2018-07-26,0.0036035110054508657,-0.0077991400388178755,-0.042690805031279755,-0.002359049334183849,-0.028999999999999998
2018-07-27,-0.006882028154523323,0.0005183138095208317,-0.06486486660641766,-0.006776561226243816,0.0311
2018-07-30,0.00023598619403464305,-0.0015540041641225466,0.014450853111279693,-0.005223066428410639,-0.005
2018-07-31,0.0017995270661399498,0.002939873181190933,-0.011396000558891228,0.004929210565536302,-0.0549
2018-08-01,-0.001049661151665049,-0.007328204929526905,-0.02305473286641313,-0.0016707760205502131,-0.0158
2018-08-02,0.00034123032610944293,-0.005384772884042377,0.050147443249171086,0.005447739820281905,-0.0097
2018-08-03,-0.008227420909884153,0.003492853105171001,0.01123594452133525,0.004284633914322988,-0.0153
2018-08-06,-0.0011183664469187615,-0.0051339744804317355,-0.040277773546583795,0.003667049792972721,-0.012
2018-08-07,-0.004504784895810743,0.0022740706959851753,-0.03328509756185083,0.0033028084601582908,-0.0318
2018-08-08,0.00012938528636041724,0.002792628802213759,0.002994009197675007,-0.00042041808230053324,-0.0657
2018-08-09,-0.005023827292528038,-0.0014794690881722028,-0.03731343389805564,-0.0013661692476174547,0.0398
2018-08-10,-0.004130712489602839,-0.0004357279352805721,0.015503935570057026,-0.0067001788981776444,-0.0586
2018-08-13,-0.00542251233314206,-0.01508416880379293,-0.041221369933459706,-0.0037438538342486893,-0.0098
2018-08-14,0.00030627227493118525,0.0009738014451408095,0.009554130696656893,0.006381091101391512,-0.0101
2018-08-15,-0.0035228274379649482,-0.016626844065553037,-0.07097796139935608,-0.007467166154948468,0.0131
2018-08-16,-0.0018786221850076723,-0.0008094609704913935,-0.008488915964532717,0.008091193552553166,0.006999999999999999
2018-08-17,0.0016274722576083978,0.009270916232611892,0.017123270893795395,0.003520373613330907,0.0427
2018-08-20,0.002562127633840783,0.0049942495470025605,0.048821541929197965,0.002139824383386113,-0.0353
2018-08-21,0.0044814997972519865,0.002928336094692563,-0.004815442972151307,0.002345454759377086,0.0357
2018-08-22,0.007911093508765843,0.002211997942183075,0.025806504705075506,-0.000593682406549223,-0.0192
2018-08-23,-6.447461593728221e-05,-0.009446452957847074,0.006289302046118772,-0.0013277700329858977,0.0271
2018-08-24,-0.0072893345458052705,0.01746886601762876,0.026562511525116683,0.006018248005555726,0.0258
2018-08-27,0.003922630911548763,0.00376657902932398,0.03652964457343,0.007895430814065962,0.03
2018-08-28,0.0027856480313830367,-0.007941321771505638,-0.02055798350395488,0.0004831372066171902,0.0246
2018-08-29,-0.0022518696100758406,0.004574213948543848,0.008995493567202306,0.0053809450714652485,-0.0048
2018-08-30,0.013075072511136598,-0.004903656511020316,0.025260040982488574,-0.004048564142366096,-0.0072
2018-08-31,-0.001912606458748134,-0.0011439392301669793,-0.018840596035382462,3.45116040258997e-05,0.0045
2018-09-04,-0.0041824037216935395,-0.005109698001402485,0.01920238032602284,-0.0017222922573327804,0.0125
2018-09-05,-0.0008229495088425409,0.0034534613352918964,-0.033333335636894446,-0.002691215050196094,-0.0881
2018-09-06,0.004391072043099964,0.0019414156485668688,-0.03898054361437131,-0.0030104463820076477,-0.028999999999999998
2018-09-07,0.0008142113807569906,-0.0027302937827557994,0.01404058576135947,-0.0019431894663564098,-0.0171
2018-09-10,0.000375093946415328,-0.000706542689065337,0.00461541689359235,0.001738745826330268,0.0109
2018-09-11,0.007438033596258498,0.0006186451072049959,0.04900454587176961,0.003297355654032774,-0.0027
2018-09-12,-0.000833046438838525,0.008390716640166218,0.017518231712372323,0.00024206685964922592,0.0065
2018-09-13,0.0022960620369969487,-0.003591101333891067,-0.024390187169878286,0.005914503449875541,0.0227
2018-09-14,0.0050478245740235295,-0.006504970809317334,0.010294072479526406,0.0001721324172792027,0.0015
2018-09-17,-0.0029021959949695475,0.005220350246058381,0.0043668428396062,-0.0052945218758870816,-0.0376
2018-09-18,0.005587121972000952,-0.0014963310274801467,0.011594191681209676,0.005426022883166404,0.0142
2018-09-19,0.0016855399749000632,0.0038786565809445506,0.07879658871517736,0.0010657278455699082,0.0076
2018-09-20,-0.0020762217345065004,0.0034246522572403126,0.007968119669025553,0.008103915312842158,0.0171
2018-09-21,0.009873477501350925,-0.006825928084458366,0.01712775164562208,-0.000913586637218522,0.0403
2018-09-24,-0.014349268721051911,-0.00017619740455376842,0.04922287585562768,-0.003321955670970267,-0.0186
2018-09-25,0.00282018819117158,0.0015863250483771907,0.0962962587947016,-0.0009276406056516473,-0.0228
2018-09-26,0.004771249308295644,-0.005279352979018381,0.011261196678678864,-0.002992540337438676,0.0043
2018-09-27,-0.0005401534245563777,-0.008845643281780058,0.012249511799437007,0.0027941994833793338,0.0356
2018-09-28,-0.0071409011247453025,0.006336448595585464,0.06050607057231794,0.00010337267176296905,-0.0086
2018-10-01,-0.0030381256882768826,-0.001685016298391906,0.0207468674421436,0.003474135820749513,-0.0024
